target_id	length	eff_length	est_counts	tpm
gene-OL67_RS05425	420	141.867	446	84.0007
gene-OL67_RS05430	603	322.508	157	13.0073
gene-OL67_RS05435	306	52.075	75	38.4823
gene-OL67_RS05440	2115	1834.36	10322	150.352
gene-OL67_RS05445	1548	1267.36	4453	93.882
gene-OL67_RS05450	1440	1159.36	3736	86.103
gene-OL67_RS05455	750	469.372	691	39.3359
gene-OL67_RS05460	789	508.357	613	32.2196
gene-OL67_RS05465	1668	1387.36	4387	84.4905
gene-OL67_RS05470	174	22.3423	594	710.375
gene-OL67_RS05475	1548	1267.36	12596	265.56
gene-OL67_RS05480	966	685.357	350	13.6452
gene-OL67_RS05485	747	466.372	1047	59.985
gene-OL67_RS05490	1608	1327.36	3988	80.2779
gene-OL67_RS05495	375	101.259	392	103.438
gene-OL67_RS05500	1017	736.357	1533	55.6266
gene-OL67_RS05505	780	499.357	1052	56.2903
gene-OL67_RS05510	1125	844.357	741	23.4488
gene-OL67_RS05515	1128	847.357	1391	43.8621
gene-OL67_RS05520	690	409.4	182	11.8782
gene-OL67_RS05525	309	53.7437	30	14.915
gene-OL67_RS05530	219	24.7261	563	608.39
gene-OL67_RS05535	486	206.175	1420	184.027
gene-OL67_RS05540	969	688.357	618	23.9885
gene-OL67_RS05545	456	176.716	1346	203.515
gene-OL67_RS05550	843	562.357	2085	99.0656
gene-OL67_RS05555	1230	949.357	3124	87.9245
gene-OL67_RS05560	648	367.45	648	47.12
gene-OL67_RS05565	783	502.357	1914	101.802
gene-OL67_RS05570	654	373.438	1708	122.208
gene-OL67_RS05575	270	35.7436	369	275.839
gene-OL67_RS05580	489	209.127	169	21.5927
gene-OL67_RS05585	207	24.0877	8	8.87407
gene-OL67_RS05590	1467	1186.36	7206	162.296
gene-OL67_RS05595	705	424.372	1803	113.521
gene-OL67_RS05600	555	274.648	3584	348.675
gene-OL67_RS05605	1365	1084.36	760	18.7271
gene-OL67_RS05610	447	167.941	12	1.9092
gene-OL67_RS05615	747	466.372	1004	57.5214
gene-OL67_RS05620	801	520.357	709	36.4061
gene-OL67_RS05625	1038	757.357	1674	59.0587
gene-OL67_RS05630	1521	1240.36	3097	66.7149
gene-OL67_RS05635	681	400.4	2253	150.347
gene-OL67_RS05640	1041	760.357	1385	48.67
gene-OL67_RS05645	960	679.357	1465	57.6193
gene-OL67_RS05650	1068	787.357	836	28.3703
gene-OL67_RS05655	912	631.357	369	15.6164
gene-OL67_RS05660	1266	985.357	315	8.54173
gene-OL67_RS05665	1860	1579.36	3275	55.4064
gene-OL67_RS05670	1092	811.357	1463	48.1794
gene-OL67_RS05675	1185	904.357	1047	30.934
gene-OL67_RS05680	168	22.3577	143	170.898
gene-OL67_RS05685	1449	1168.36	852	19.4847
gene-OL67_RS05690	378	103.795	341	87.7824
gene-OL67_RS05695	351	81.9001	200	65.249
gene-OL67_RS05700	633	352.474	253	19.1788
gene-OL67_RS05705	840	559.357	560	26.7502
gene-OL67_RS05710	447	167.941	3716	591.217
gene-OL67_RS05715	1227	946.357	2026	57.2023
gene-OL67_RS05720	807	526.357	1551	78.7336
gene-OL67_RS05725	237	27.0066	2742	2712.85
gene-OL67_RS05730	1257	976.357	2124	58.1265
gene-OL67_RS05735	324	62.6824	957	407.939
gene-OL67_RS05740	1161	880.357	1662	50.443
gene-OL67_RS05745	330	66.5685	103	41.3425
gene-OL67_RS05750	1746	1465.36	3954	72.0978
gene-OL67_RS05755	1383	1102.36	5205	126.162
gene-OL67_RS05760	1005	724.357	870	32.0919
gene-OL67_RS05765	792	511.357	434	22.6775
gene-OL67_RS05770	663	382.413	671	46.8833
gene-OL67_RS05775	207	24.0877	44	48.8074
gene-OL67_RS05780	1119	838.357	375	11.9517
rna-OL67_RS05785	77	24	7	7.79319
gene-OL67_RS05790	3405	3124.36	5690	48.6609
gene-OL67_RS05795	303	50.5191	1257	664.826
gene-OL67_RS05800	972	691.357	2064	79.7694
gene-OL67_RS05805	1125	844.357	5632	178.224
gene-OL67_RS05810	207	24.0877	15166	16823
gene-OL67_RS05815	546	265.693	2688	270.32
gene-OL67_RS05820	468	188.497	1420	201.286
gene-OL67_RS05825	819	538.357	62	3.07716
gene-OL67_RS05830	1788	1507.36	1078	19.1087
gene-OL67_RS05835	555	274.648	96	9.3395
gene-OL67_RS05840	495	215.056	71	8.82136
gene-OL67_RS05845	756	475.357	2920	164.131
gene-OL67_RS05850	945	664.357	1518	61.0519
gene-OL67_RS05855	138	22.043	4	4.84861
gene-OL67_RS05860	1257	976.357	3655	100.025
gene-OL67_RS05865	1167	886.357	298	8.98331
gene-OL67_RS05870	432	153.339	38	6.62156
gene-OL67_RS05875	1440	1159.36	406	9.35702
gene-OL67_RS05880	912	631.357	336	14.2198
gene-OL67_RS05885	726	445.372	244	14.6384
gene-OL67_RS05890	1332	1051.36	3254	82.6982
gene-OL67_RS05895	414	136.237	77	15.1016
gene-OL67_RS05900	897	616.357	349	15.1294
gene-OL67_RS05905	1275	994.357	1722	46.2721
gene-OL67_RS05910	516	235.885	368	41.6847
gene-OL67_RS05915	258	31.9909	59	49.2781
gene-OL67_RS05920	276	37.8241	572	404.069
gene-OL67_RS05925	450	170.868	495	77.4058
gene-OL67_RS05930	528	247.812	429	46.2554
gene-OL67_RS05935	942	661.357	1057	42.7039
gene-OL67_RS05940	1221	940.357	1349	38.3308
gene-OL67_RS05945	1311	1030.36	1855	48.1044
gene-OL67_RS05950	1359	1078.36	4078	101.045
gene-OL67_RS05955	681	400.4	2203	147.011
gene-OL67_RS05960	1320	1039.36	2017	51.8525
gene-OL67_RS05965	807	526.357	1059	53.7582
gene-OL67_RS05970	882	601.357	1634	72.602
gene-OL67_RS05975	711	430.372	12984	806.107
gene-OL67_RS05980	780	499.357	2677	143.241
gene-OL67_RS05985	786	505.357	719	38.0154
gene-OL67_RS05990	441	162.069	489	80.6192
gene-OL67_RS05995	552	271.666	1279	125.795
gene-OL67_RS06000	294	45.8799	1020	594.027
gene-OL67_RS06005	3057	2776.36	8472	81.5341
gene-OL67_RS06010	438	159.155	171	28.7081
gene-OL67_RS06015	1152	871.357	3420	104.872
gene-OL67_RS06020	2298	2017.36	118	1.56289
gene-OL67_RS06025	1188	907.357	139	4.09322
gene-OL67_RS06030	456	176.716	181	27.3672
gene-OL67_RS06035	540	259.719	143	14.7116
gene-OL67_RS06040	456	176.716	321	48.5352
gene-OL67_RS06045	870	589.357	1485	67.3251
gene-OL67_RS06050	906	625.357	192	8.20355
gene-OL67_RS06055	786	505.357	3699	195.576
gene-OL67_RS06060	417	139.075	192	36.8877
gene-OL67_RS06065	789	508.357	541	28.4353
gene-OL67_RS06070	3444	3163.36	5625	47.512
gene-OL67_RS06075	474	194.381	42	5.77328
gene-OL67_RS06080	633	352.474	233	17.6627
rna-OL67_RS06085	86	28	2	1.90854
gene-OL67_RS06090	981	700.357	850	32.4286
gene-OL67_RS06095	2529	2248.36	2239	26.6083
gene-OL67_RS06100	1374	1093.36	944	23.0695
gene-OL67_RS06105	183	22.4258	51	60.7645
gene-OL67_RS06110	759	478.357	456	25.4707
gene-OL67_RS06115	366	93.758	510	145.342
gene-OL67_RS06120	588	307.571	26	2.25869
gene-OL67_RS06125	678	397.4	246	16.54
gene-OL67_RS06130	285	41.5784	100	64.263
gene-OL67_RS06135	1299	1018.36	5012	131.504
gene-OL67_RS06140	762	481.357	650	36.0807
gene-OL67_RS06145	1443	1162.36	925	21.2633
gene-OL67_RS06150	1890	1609.36	1130	18.7609
gene-OL67_RS06155	2289	2008.36	3466	46.1122
gene-OL67_RS06160	1098	817.357	843	27.5578
gene-OL67_RS06165	393	117.061	164	37.4336
gene-OL67_RS06170	1311	1030.36	189	4.9012
gene-OL67_RS06175	1221	940.357	315	8.95048
gene-OL67_RS06180	633	352.474	4027	305.269
gene-OL67_RS06185	1314	1033.36	2431	62.8584
gene-OL67_RS06190	1011	730.357	601	21.9871
gene-OL67_RS06195	1629	1348.36	311	6.16289
gene-OL67_RS06200	666	385.413	206	14.2814
gene-OL67_RS06205	690	409.4	2565	167.405
gene-OL67_RS06210	2202	1921.36	2103	29.2455
gene-OL67_RS06215	1212	931.357	1463	41.9717
gene-OL67_RS06220	639	358.45	206	15.3556
gene-OL67_RS06225	1152	871.357	738	22.6302
gene-OL67_RS06230	213	24.7332	124	133.959
gene-OL67_RS06235	1782	1501.36	1255	22.3351
gene-OL67_RS06240	402	125.168	296	63.1869
gene-OL67_RS06245	378	103.795	1352	348.041
gene-OL67_RS06250	423	144.703	41	7.57068
gene-OL67_RS06255	567	286.611	182	16.9671
gene-OL67_RS06260	1332	1051.36	239	6.07402
gene-OL67_RS06265	342	75.1722	345	122.628
gene-OL67_RS06270	1059	778.357	1228	42.1549
gene-OL67_RS06275	339	72.9709	587	214.94
gene-OL67_RS06280	1578	1297.36	2561	52.7447
gene-OL67_RS06285	309	53.7437	106	52.6995
gene-OL67_RS06290	492	212.077	712	89.7045
gene-OL67_RS06295	1062	781.357	892	30.5031
gene-OL67_RS06300	2160	1879.36	906	12.8809
gene-OL67_RS06305	381	106.423	273	68.5418
gene-OL67_RS06310	270	35.7436	61	45.5995
gene-OL67_RS06315	498	218.005	305	37.3819
gene-OL67_RS06320	1569	1288.36	761	15.7825
gene-OL67_RS06325	354	84.1474	113	35.8811
gene-OL67_RS06330	2862	2581.36	2492	25.7946
gene-OL67_RS06335	564	283.611	221	20.8208
gene-OL67_RS06340	873	592.357	290	13.0811
gene-OL67_RS06345	1911	1630.36	2309	37.8416
gene-OL67_RS06350	1524	1243.36	2063	44.3335
gene-OL67_RS06355	1272	991.357	1192	32.1273
gene-OL67_RS06360	1365	1084.36	3346	82.4484
gene-OL67_RS06365	1221	940.357	1214	34.4949
gene-OL67_RS06370	1665	1384.36	1164	22.4664
gene-OL67_RS06375	498	218.005	20	2.45127
gene-OL67_RS06380	1071	790.357	261	8.8236
gene-OL67_RS06385	336	70.7713	264	99.6724
gene-OL67_RS06390	468	188.497	445	63.079
gene-OL67_RS06395	738	457.372	165	9.63923
gene-OL67_RS06400	576	295.601	160	14.4625
gene-OL67_RS06405	477	197.329	592	80.1602
gene-OL67_RS06410	417	139.075	643	123.535
gene-OL67_RS06415	330	66.5685	866	347.598
gene-OL67_RS06420	852	571.357	1088	50.8804
gene-OL67_RS06425	1698	1417.36	396	7.46525
gene-OL67_RS06430	1272	991.357	73	1.96753
gene-OL67_RS06435	1050	769.357	92	3.19513
gene-OL67_RS06440	1251	970.357	222	6.11294
gene-OL67_RS06445	741	460.372	231	13.407
gene-OL67_RS06450	1008	727.357	281	10.3226
gene-OL67_RS06455	633	352.474	9674	733.344
gene-OL67_RS06460	1269	988.357	15495	418.896
gene-OL67_RS06465	360	88.8325	76	22.8597
gene-OL67_RS06470	228	25.6016	43	44.8776
gene-OL67_RS06475	387	111.695	2098	501.879
gene-OL67_RS06480	453	173.804	327	50.2708
gene-OL67_RS06485	363	91.314	153	44.7695
gene-OL67_RS06490	633	352.474	334	25.3191
gene-OL67_RS06495	1353	1072.36	10074	251.01
gene-OL67_RS06500	504	223.969	3311	395.003
gene-OL67_RS06505	537	256.753	412	42.8755
gene-OL67_RS06510	756	475.357	1434	80.6043
gene-OL67_RS06515	756	475.357	283	15.9073
gene-OL67_RS06520	1203	922.357	921	26.6802
gene-OL67_RS06525	1023	742.357	741	26.6707
gene-OL67_RS06530	1347	1066.36	5482	137.362
gene-OL67_RS06535	1314	1033.36	141	3.64584
gene-OL67_RS06540	444	165.025	86	13.9244
gene-OL67_RS06545	336	70.7713	25	9.43868
gene-OL67_RS06550	2679	2398.36	374	4.16664
gene-OL67_RS06555	1350	1069.36	1007	25.1614
gene-OL67_RS06560	459	179.687	872	129.667
gene-OL67_RS06565	432	153.339	58	10.1066
gene-OL67_RS06570	429	150.43	19	3.37479
gene-OL67_RS06575	864	583.357	335	15.344
gene-OL67_RS06580	231	25.9167	171	176.297
gene-OL67_RS06585	222	24.978	221	236.409
gene-OL67_RS06590	264	33.5795	798	634.976
gene-OL67_RS06595	396	119.692	103	22.9932
gene-OL67_RS06600	1335	1054.36	156	3.95335
gene-OL67_RS06605	1305	1024.36	225	5.86894
gene-OL67_RS06610	627	346.485	311	23.983
gene-OL67_RS06615	1251	970.357	410	11.2897
gene-OL67_RS06620	1455	1174.36	187	4.25471
gene-OL67_RS06625	840	559.357	59	2.81833
gene-OL67_RS06630	918	637.357	35	1.46728
gene-OL67_RS06635	846	565.357	43	2.03224
gene-OL67_RS06640	987	706.357	1822	68.9212
gene-OL67_RS06645	219	24.7261	220	237.737
gene-OL67_RS06650	1029	748.357	505	18.0306
gene-OL67_RS06655	501	220.976	544	65.7782
gene-OL67_RS06660	684	403.4	3452	228.646
gene-OL67_RS06665	1962	1681.36	6787	107.857
gene-OL67_RS06670	1017	736.357	4001	145.181
gene-OL67_RS06675	651	370.438	287	20.7012
gene-OL67_RS06680	1401	1120.36	785	18.7216
gene-OL67_RS06685	471	191.433	53	7.39754
gene-OL67_RS06690	369	96.2304	28	7.77453
gene-OL67_RS06695	678	397.4	251	16.8762
gene-OL67_RS06700	1431	1150.36	252	5.85324
gene-OL67_RS06705	1215	934.357	1739	49.7297
rna-OL67_RS06710	75	22	5	6.07262
gene-OL67_RS06715	915	634.357	458	19.2913
gene-OL67_RS06720	1320	1039.36	264	6.78684
gene-OL67_RS06725	1107	826.357	265	8.56854
gene-OL67_RS06730	711	430.372	111	6.89139
gene-OL67_RS06735	1155	874.357	137	4.18659
gene-OL67_RS06740	891	610.357	317	13.8773
gene-OL67_RS06745	522	241.837	70	7.73399
gene-OL67_RS06750	591	310.55	22	1.89286
gene-OL67_RS06755	1476	1195.36	152	3.39762
gene-OL67_RS06760	1059	778.357	640	21.97
gene-OL67_RS06765	462	182.596	194	28.3883
gene-OL67_RS06770	1272	991.357	69	1.85972
gene-OL67_RS06775	1467	1186.36	68	1.53152
gene-OL67_RS06780	774	493.357	30	1.62476
gene-OL67_RS06785	1005	724.357	37	1.36483
gene-OL67_RS06790	831	550.357	64	3.10716
gene-OL67_RS06795	867	586.357	64	2.9164
gene-OL67_RS06800	1302	1021.36	188	4.91823
gene-OL67_RS06805	1032	751.357	294	10.4551
rna-OL67_RS06810	76	23	5	5.80859
gene-OL67_RS06815	960	679.357	327	12.8611
gene-OL67_RS06820	987	706.357	417	15.774
gene-OL67_RS06825	1047	766.357	386	13.4581
gene-OL67_RS06830	597	316.529	483	40.772
gene-OL67_RS06835	186	22.541	76	90.0885
gene-OL67_RS06840	1158	877.357	2239	68.1878
gene-OL67_RS06845	525	244.821	891	97.2429
gene-OL67_RS06850	414	136.237	918	180.042
gene-OL67_RS06855	711	430.372	224	13.907
gene-OL67_RS06860	630	349.485	31	2.37007
gene-OL67_RS06865	723	442.372	82	4.95284
gene-OL67_RS06870	702	421.372	1419	89.9798
gene-OL67_RS06875	1107	826.357	266	8.60087
gene-OL67_RS06880	1017	736.357	3130	113.575
gene-OL67_RS06885	2106	1825.36	1067	15.6187
gene-OL67_RS06890	318	58.9136	400	181.415
gene-OL67_RS06895	762	481.357	5939	329.667
gene-OL67_RS06900	234	26.4275	617	623.817
gene-OL67_RS06905	669	388.413	2476	170.328
gene-OL67_RS06910	1770	1489.36	2655	47.6315
gene-OL67_RS06915	1338	1057.36	6113	154.476
gene-OL67_RS06920	2937	2656.36	16733	168.312
gene-OL67_RS06925	426	147.576	253	45.8073
gene-OL67_RS06930	234	26.4275	69	69.7623
gene-OL67_RS06935	753	472.372	785	44.4031
gene-OL67_RS06940	1329	1048.36	547	13.9414
gene-OL67_RS06945	1431	1150.36	544	12.6356
gene-OL67_RS06950	219	24.7261	67	72.4016
gene-OL67_RS06955	207	24.0877	23	25.5129
gene-OL67_RS06960	1395	1114.36	4501	107.923
gene-OL67_RS06965	642	361.45	1608	118.868
gene-OL67_RS06970	477	197.329	205	27.7582
gene-OL67_RS06975	1245	964.357	145	4.01753
gene-OL67_RS06980	441	162.069	748	123.319
gene-OL67_RS06985	1122	841.357	5040	160.059
gene-OL67_RS06990	708	427.372	8219	513.856
gene-OL67_RS06995	1143	862.357	5814	180.143
gene-OL67_RS07000	1191	910.357	3427	100.584
gene-OL67_RS07005	936	655.357	3839	156.52
gene-OL67_RS07010	261	32.6926	553	451.964
gene-OL67_RS07015	681	400.4	1533	102.3
gene-OL67_RS07020	1380	1099.36	2320	56.3869
gene-OL67_RS07025	966	685.357	1354	52.7874
gene-OL67_RS07030	927	646.357	2930	121.122
gene-OL67_RS07035	282	40.268	705	467.797
gene-OL67_RS07040	2469	2188.36	10441	127.483
gene-OL67_RS07045	876	595.357	1991	89.3558
gene-OL67_RS07050	1014	733.357	2736	99.6849
gene-OL67_RS07055	1602	1321.36	5476	110.732
gene-OL67_RS07060	264	33.5795	324	257.81
gene-OL67_RS07065	1605	1324.36	6078	122.626
gene-OL67_RS07070	1359	1078.36	5734	142.077
gene-OL67_RS07075	1560	1279.36	5296	110.608
gene-OL67_RS07080	1359	1078.36	3417	84.6664
gene-OL67_RS07085	993	712.357	3294	123.553
gene-OL67_RS07090	1164	883.357	1781	53.8712
gene-OL67_RS07095	453	173.804	735	112.994
gene-OL67_RS07100	591	310.55	6941	597.199
gene-OL67_RS07105	1080	799.357	4221	141.092
rna-OL67_RS07110	352	82.6467	1380	446.151
gene-OL67_RS07115	741	460.372	127	7.37094
gene-OL67_RS07120	993	712.357	677	25.3933
gene-OL67_RS07125	1638	1357.36	4003	78.7989
gene-OL67_RS07130	381	106.423	29	7.281
gene-OL67_RS07135	1230	949.357	1628	45.8198
gene-OL67_RS07140	1440	1159.36	1666	38.396
gene-OL67_RS07145	1206	925.357	436	12.5894
gene-OL67_RS07150	441	162.069	132	21.7622
gene-OL67_RS07155	1125	844.357	816	25.8222
gene-OL67_RS07160	1035	754.357	7809	276.597
gene-OL67_RS07165	2496	2215.36	4022	48.5095
gene-OL67_RS07170	732	451.372	728	43.0948
rna-OL67_RS07175	90	27.8571	24	23.0199
gene-OL67_RS07180	1062	781.357	162	5.5398
gene-OL67_RS07185	1305	1024.36	431	11.2423
gene-OL67_RS07190	1443	1162.36	279	6.41347
gene-OL67_RS07195	591	310.55	584	50.247
gene-OL67_RS07200	627	346.485	181	13.958
gene-OL67_RS07205	2418	2137.36	104	1.30012
gene-OL67_RS07210	1311	1030.36	2041	52.9278
gene-OL67_RS07215	1014	733.357	640	23.3181
gene-OL67_RS07220	1737	1456.36	1641	30.1071
gene-OL67_RS07225	150	21.9576	2	2.43374
gene-OL67_RS07230	591	310.55	200	17.2079
gene-OL67_RS07235	1113	832.357	166	5.32877
gene-OL67_RS07240	2067	1786.36	1035	15.4811
gene-OL67_RS07245	531	250.812	1373	146.268
gene-OL67_RS07250	585	304.591	389	34.1241
gene-OL67_RS07255	375	101.259	691	182.336
gene-OL67_RS07260	2088	1807.36	971	14.355
gene-OL67_RS07265	1443	1162.36	732	16.8267
gene-OL67_RS07270	1053	772.357	783	27.0877
gene-OL67_RS07275	1665	1384.36	8412	162.36
gene-OL67_RS07280	825	544.357	1545	75.8357
gene-OL67_RS07285	873	592.357	513	23.14
gene-OL67_RS07290	750	469.372	2296	130.702
gene-OL67_RS07295	564	283.611	2954	278.302
gene-OL67_RS07300	759	478.357	1068	59.6552
gene-OL67_RS07305	792	511.357	436	22.782
gene-OL67_RS07310	1173	892.357	692	20.7203
gene-OL67_RS07315	1350	1069.36	2258	56.4196
gene-OL67_RS07320	126	18.5	114	164.65
gene-OL67_RS07325	2397	2116.36	8596	108.527
gene-OL67_RS07330	651	370.438	407	29.3567
gene-OL67_RS07335	465	185.534	1877	270.314
gene-OL67_RS07340	786	505.357	1594	84.2789
gene-OL67_RS07345	789	508.357	567	29.8018
gene-OL67_RS07350	1164	883.357	728	22.0203
gene-OL67_RS07355	1146	865.357	1579	48.7546
gene-OL67_RS07360	279	39.0582	1241	848.961
gene-OL67_RS07365	720	439.372	2303	140.052
gene-OL67_RS07370	2259	1978.36	1078	14.5594
gene-OL67_RS07375	2091	1810.36	739	10.9071
gene-OL67_RS07380	123	18.0769	107	158.157
gene-OL67_RS07385	453	173.804	1098	168.799
gene-OL67_RS07390	378	103.795	486	125.109
gene-OL67_RS07395	876	595.357	408	18.311
gene-OL67_RS07400	615	334.497	1100	87.8677
gene-OL67_RS07405	1344	1063.36	2761	69.3771
gene-OL67_RS07410	789	508.357	300	15.7682
gene-OL67_RS07415	423	144.703	122	22.5274
gene-OL67_RS07420	891	610.357	958	41.9383
gene-OL67_RS07425	237	27.0066	517	511.504
gene-OL67_RS07430	855	574.357	3770	175.383
gene-OL67_RS07435	522	241.837	4655	514.311
gene-OL67_RS07440	234	26.4275	313	316.458
gene-OL67_RS07445	1416	1135.36	627	14.7558
gene-OL67_RS07450	525	244.821	1200	130.967
gene-OL67_RS07455	459	179.687	29011	4313.95
gene-OL67_RS07460	486	206.175	22123	2867.06
gene-OL67_RS07465	618	337.497	499	39.5057
gene-OL67_RS07470	870	589.357	596	27.0207
gene-OL67_RS07475	1032	751.357	439	15.6116
gene-OL67_RS07480	918	637.357	1751	73.4061
gene-OL67_RS07485	864	583.357	431	19.7411
gene-OL67_RS07490	1107	826.357	1816	58.7188
gene-OL67_RS07495	903	622.357	494	21.2088
gene-OL67_RS07500	1581	1300.36	2646	54.3696
gene-OL67_RS07505	1569	1288.36	7240	150.152
gene-OL67_RS07510	1554	1273.36	183	3.83999
gene-OL67_RS07515	297	47.3868	36	20.299
gene-OL67_RS07520	1074	793.357	88	2.96376
gene-OL67_RS07525	549	268.666	4281	425.756
gene-OL67_RS07530	951	670.357	2058	82.0291
gene-OL67_RS07535	1143	862.357	660	20.4496
gene-OL67_RS07540	327	64.592	167	69.0822
gene-OL67_RS07545	546	265.693	542	54.5065
gene-OL67_RS07550	447	167.941	867	137.94
gene-OL67_RS07555	1182	901.357	165	4.8912
gene-OL67_RS07560	483	203.23	290	38.1276
gene-OL67_RS07565	507	226.939	282	33.2024
gene-OL67_RS07570	1221	940.357	844	23.9816
gene-OL67_RS07575	1014	733.357	207	7.54195
gene-OL67_RS07580	1146	865.357	146	4.50802
gene-OL67_RS07585	1413	1132.36	428	10.0992
gene-OL67_RS07590	2280	1999.36	1230	16.4378
gene-OL67_RS07595	1416	1135.36	2968	69.849
gene-OL67_RS07600	546	265.693	781	78.5416
gene-OL67_RS07605	1377	1096.36	1865	45.4523
gene-OL67_RS07610	1548	1267.36	898	18.9324
gene-OL67_RS07615	240	27.6169	927	896.876
gene-OL67_RS07620	1272	991.357	2427	65.4136
gene-OL67_RS07625	2490	2209.36	1771	21.4181
gene-OL67_RS07630	873	592.357	278	12.5398
gene-OL67_RS07635	576	295.601	3922	354.512
gene-OL67_RS07640	999	718.357	1304	48.5027
gene-OL67_RS07645	525	244.821	470	51.2954
gene-OL67_RS07650	3468	3187.36	2185	18.3168
gene-OL67_RS07655	1224	943.357	1989	56.3362
gene-OL67_RS07660	666	385.413	864	59.8985
gene-OL67_RS07665	1608	1327.36	677	13.6279
gene-OL67_RS07670	624	343.497	2655	206.524
gene-OL67_RS07675	231	25.9167	97	100.005
gene-OL67_RS07680	657	376.413	183	12.9902
gene-OL67_RS07685	477	197.329	106	14.353
gene-OL67_RS07690	822	541.357	105	5.18244
gene-OL67_RS07695	1827	1546.36	1604	27.7155
gene-OL67_RS07700	774	493.357	1005	54.4294
gene-OL67_RS07705	1029	748.357	241	8.60472
gene-OL67_RS07710	693	412.386	1827	118.376
gene-OL67_RS07715	906	625.357	2877	122.925
gene-OL67_RS07720	960	679.357	1191	46.8428
gene-OL67_RS07725	846	565.357	140	6.61659
gene-OL67_RS07730	1209	928.357	379	10.9082
gene-OL67_RS07735	636	355.45	1446	108.697
gene-OL67_RS07740	747	466.372	416	23.8336
gene-OL67_RS07745	1149	868.357	289	8.89259
gene-OL67_RS07750	1470	1189.36	1814	40.7524
gene-OL67_RS07755	351	81.9001	543	177.151
gene-OL67_RS07760	2757	2476.36	15529	167.556
gene-OL67_RS07765	270	35.7436	68	50.8322
gene-OL67_RS07770	1488	1207.36	279	6.17443
gene-OL67_RS07775	672	391.4	724	49.425
gene-OL67_RS07780	477	197.329	436	59.0369
rna-OL67_RS07785	74	26.25	23	23.4114
gene-OL67_RS07790	2097	1816.36	2129	31.3186
gene-OL67_RS07795	1176	895.357	82	2.44707
gene-OL67_RS07800	1449	1168.36	4431	101.334
gene-OL67_RS07805	1212	931.357	1450	41.5988
gene-OL67_RS07810	2316	2035.36	2943	38.6348
gene-OL67_RS07815	594	313.54	469	39.9677
gene-OL67_RS07820	1068	787.357	6739	228.693
gene-OL67_RS07825	2652	2371.36	4716	53.138
gene-OL67_RS07830	288	42.956	1457	906.284
gene-OL67_RS07835	582	301.591	201	17.8076
gene-OL67_RS07840	1821	1540.36	7431	128.9
gene-OL67_RS07845	336	70.7713	254	95.897
gene-OL67_RS07850	1173	892.357	2216	66.3529
gene-OL67_RS07855	249	29.5032	425	384.901
gene-OL67_RS07860	654	373.438	7108	508.578
gene-OL67_RS07865	459	179.687	2624	390.19
gene-OL67_RS07870	1044	763.357	1442	50.4738
gene-OL67_RS07875	1524	1243.36	10230	219.841
gene-OL67_RS07880	315	57.1875	1586	741.021
gene-OL67_RS07885	756	475.357	10308	579.407
gene-OL67_RS07890	1281	1000.36	13807	368.785
gene-OL67_RS07895	486	206.175	598	77.4986
gene-OL67_RS07900	582	301.591	838	74.2428
gene-OL67_RS07905	1221	940.357	2730	77.5709
gene-OL67_RS07910	1659	1378.36	2126	41.2126
rna-OL67_RS07915	90	27.8571	62	59.468
gene-OL67_RS07920	852	571.357	377	17.6304
gene-OL67_RS07925	591	310.55	25862	2225.15
gene-OL67_RS07930	270	35.7436	7622	5697.69
gene-OL67_RS07935	540	259.719	708	72.838
gene-OL67_RS07940	1035	754.357	310	10.9803
gene-OL67_RS07945	1107	826.357	1098	35.5029
gene-OL67_RS07950	1266	985.357	1384	37.5294
gene-OL67_RS07955	597	316.529	2421	204.366
gene-OL67_RS07960	186	22.541	455	539.346
gene-OL67_RS07965	762	481.357	500	27.7544
gene-OL67_RS07970	864	583.357	595	27.2528
gene-OL67_RS07975	774	493.357	30968	1677.18
gene-OL67_RS07980	876	595.357	24642	1105.93
gene-OL67_RS07985	756	475.357	446	25.0694
gene-OL67_RS07990	450	170.868	516	80.6897
gene-OL67_RS07995	1002	721.357	842	31.1882
gene-OL67_RS08000	987	706.357	629	23.7933
gene-OL67_RS08005	1077	796.357	261	8.75712
gene-OL67_RS08010	795	514.357	84	4.36359
gene-OL67_RS08015	753	472.372	722	40.8396
gene-OL67_RS08020	1212	931.357	269	7.71729
gene-OL67_RS08025	879	598.357	574	25.6319
gene-OL67_RS08030	777	496.357	261	14.05
gene-OL67_RS08035	1221	940.357	10901	309.744
gene-OL67_RS08040	912	631.357	675	28.5665
gene-OL67_RS08045	690	409.4	580	37.8537
gene-OL67_RS08050	711	430.372	497	30.8561
gene-OL67_RS08055	798	517.357	919	47.4629
gene-OL67_RS08060	1356	1075.36	589	14.635
gene-OL67_RS08065	1479	1198.36	969	21.6056
gene-OL67_RS08070	1056	775.357	1510	52.036
gene-OL67_RS08075	1041	760.357	522	18.3435
gene-OL67_RS08080	1158	877.357	1948	59.3255
gene-OL67_RS08085	522	241.837	637	70.3793
gene-OL67_RS08090	642	361.45	818	60.4691
gene-OL67_RS08095	897	616.357	145	6.28586
gene-OL67_RS08100	858	577.357	6144	284.338
gene-OL67_RS08105	1371	1090.36	9389	230.08
gene-OL67_RS08110	1005	724.357	980	36.1495
gene-OL67_RS08115	993	712.357	138	5.17619
gene-OL67_RS08120	1194	913.357	3758	109.937
gene-OL67_RS08125	789	508.357	580	30.4851
gene-OL67_RS08130	831	550.357	256	12.4287
